UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
3e92b973-0c7c-4d1f-8cd6-5bb08cef8ed3,RBLR_4704.txt,Hereford,char-offset:1179,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
cf75ca4a-cfb9-456e-af29-d5c7dd82e886,RBLR_4705.txt,Phillipp de la More,char-offset:95,PERSON,,,,,,,,,
79d029c3-4c87-4e66-949c-f31c8b1581c4,RBLR_4705.txt,Exeter,char-offset:141,PLACE,http://sws.geonames.org/2649808,Exeter,,50.7236,-3.52751,,UNVERIFIED,,
682b40d9-5419-42d0-98ae-7d3e0cf1d617,RBLR_4705.txt,Hereford,char-offset:206,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
b1093e37-a25f-4d5f-a72e-bc95d7176f23,RBLR_4705.txt,Stephen de Ledebury,char-offset:295,PERSON,,,,,,,,,
caa2f1d8-5199-45e7-b654-3004a38ee9d6,RBLR_4705.txt,William de Sheynton,char-offset:322,PERSON,,,,,,,,,
fa07316b-b797-4bf8-bd1f-f1c4ffd063c4,RBLR_4705.txt,William de Wyke,char-offset:356,PERSON,,,,,,,,,
9009abb7-912d-423b-a930-bef841426c7a,RBLR_4705.txt,William de Fowehop,char-offset:387,PERSON,,,,,,,,,
b54f6ef9-833d-4e91-b93b-15bd859384fa,RBLR_4705.txt,Walter Carles,char-offset:408,PERSON,,,,,,,,,
3fd905c0-db20-4edc-93c3-0bdcfbac461d,RBLR_4705.txt,Roger de Breynton,char-offset:423,PERSON,,,,,,,,Principal|Present,
c5116d8a-fc8d-4d04-952f-ffa6a7406f2d,RBLR_4705.txt,John Rees,char-offset:443,PERSON,,,,,,,,,
2ae8d161-a4f4-4601-bf28-9cd974b0e7c4,RBLR_4705.txt,Robert de Henle,char-offset:454,PERSON,,,,,,,,,
62124170-887d-463a-aa1d-7a92d7d37c81,RBLR_4705.txt,Adam Eseger,char-offset:471,PERSON,,,,,,,,,
0d578bc6-cdda-487f-b963-dcb2b037dca5,RBLR_4705.txt,Thomas de Staunton,char-offset:488,PERSON,,,,,,,,,
b6cbb295-245c-4a4b-945d-ca3533c44fda,RBLR_4705.txt,Hereford,char-offset:543,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
2374b41e-6877-4748-b52d-f721266b93f2,RBLR_4705.txt,Roger,char-offset:609,PERSON,,,,,,,,,
86855483-15b3-4448-8f2a-442b0bbabbc7,RBLR_4705.txt,Maddelye,char-offset:646,PLACE,,,,,,,UNVERIFIED,,
cb44e207-4a95-4c8e-929f-cdc51b60bfcd,RBLR_4705.txt,Hereford,char-offset:693,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
56a8432a-d32e-4e93-836b-4edc7077ebac,RBLR_4705.txt,Roger,char-offset:712,PERSON,,,,,,,,,
82f5a27f-18dc-4b34-a090-cb81fec282cf,RBLR_4705.txt,Roger,char-offset:1047,PERSON,,,,,,,,,
31ffe0d4-7fe8-49c1-86ff-083bd4a4f289,RBLR_4705.txt,Roger de Preston,char-offset:1157,PERSON,,,,,,,,,
79a6c447-530e-46f3-85df-df5da3e65ead,RBLR_4803.txt,Hartlebury,char-offset:36,PLACE,,,,,,,UNVERIFIED,Given at,
234edfa3-2491-4dc4-97d5-01b93949e973,RBLR_4803.txt,the above exchange,char-offset:76,PERSON,,,,,,,,Collective|Present,Collective includes RB|Roger de Breynton present
599b4222-80fe-41b3-8a52-d238faeaf78c,RBLR_4803.txt,chapel of Hartlebury castle,char-offset:137,PLACE,,,,,,,UNVERIFIED,Building,
ebece398-9595-4e6b-8e17-c0adba5bbb17,RBLR_4803.txt,Hartlebury,char-offset:147,PLACE,,,,,,,UNVERIFIED,,
7a280aaf-1d53-47db-b3c9-f341436a68fb,RBLR_4803.txt,Worcester,char-offset:179,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
88aa8492-cf19-417c-bdcf-68df68880c7e,RBLR_4803.txt,M. Richard de Ledebury,char-offset:241,PERSON,,,,,,,,,
e7b67d47-12db-4cc8-88dc-129c5d2375e5,RBLR_4801.txt,co-executors,char-offset:104,PERSON,,,,,,,,Collective|Office,Collective includes RB
d19823ca-9ef3-4e05-b218-a35109c13e6b,RBLR_4801.txt,Lambeth,char-offset:120,PLACE,http://sws.geonames.org/6545250,Lambeth,,51.49635,-0.11152,,VERIFIED,Going to,RB and his co-executors summoned to appear
2f9692c9-0ec0-421b-b48d-74079d0d832f,RBLR_4801.txt,Adam,char-offset:174,PERSON,,,,,,,,,
d9168a46-bb3b-4818-a510-a1fd37765235,RBLR_4801.txt,Winchester,char-offset:195,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
9f0ad130-a373-42ce-ab8b-8c570bdcd3fd,RBLR_4801.txt,Johannes,char-offset:303,PERSON,,,,,,,,,
eaac1c47-60ce-43fa-a7b6-0798cd15f47d,RBLR_4801.txt,Johanni,char-offset:401,PERSON,,,,,,,,,
25ab315b-f324-4bd5-92cd-67bf1f61f772,RBLR_4801.txt,Lemhethe,char-offset:2868,PLACE,http://geo-kima.org/place/10264,"Lambeth (London, England)",,,,,VERIFIED,Given at,Lambeth
34914f5a-f9b9-4b4d-bbd5-a0bc57ad2460,RBLR_4801.txt,Fynesbury,char-offset:2967,PLACE,http://mapoflondon.uvic.ca/FINS2.htm,Finsbury Field,,,,,VERIFIED,,Recevied at Finsbury
9855e06a-c5f2-4d7a-8063-85dd557a5ef5,RBLR_4802.txt,London,char-offset:40,PLACE,http://sws.geonames.org/2643743,London,,51.50853,-0.12574,,VERIFIED,Given at,
720f0b59-a3cf-4058-8868-20c3b1c70cd3,RBLR_4802.txt,Lisle,char-offset:72,PLACE,http://sws.geonames.org/4900080,Lisle,,41.80114,-88.07479,,UNVERIFIED,,
7fb64548-e653-485b-b715-2e950722502b,RBLR_4802.txt,Roger de Breynton,char-offset:169,PERSON,,,,,,,,Principal|Present,
cb893a79-3f61-47a6-9860-d417a9dc714b,RBLR_4802.txt,Gloucester,char-offset:202,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,VERIFIED,RB property,Archdeaconry of Gloucester
8884e56d-441a-4bb0-8bf0-bcda5b241bc6,RBLR_4802.txt,M. Richard de Ledebury,char-offset:220,PERSON,,,,,,,,,
22bafc65-809f-4a62-885f-34296f892d0a,RBLR_4802.txt,Doddington,char-offset:254,PLACE,http://sws.geonames.org/2651181,Doddington,,52.49671,0.06017,,VERIFIED,RB property,
d83082e0-8267-468d-8635-2a5a9dc3cf54,RBLR_4802.txt,Ely,char-offset:284,PERSON,,,,,,,,,
9da02aa4-3410-4851-81ee-ec56541f5df9,RBLR_4603.txt,"William, bishop of Winchester",char-offset:95,PERSON,,,,,,,,Principal,"William Edington, Bishop of Winchester 1345-1366"
f200a46a-a2c8-4f44-b43f-0972873ec40a,RBLR_4603.txt,William,char-offset:95,PERSON,,,,,,,,,
dafb957b-39fb-4b3e-a68a-de4b53cf0c0b,RBLR_4603.txt,Winchester,char-offset:114,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
4c2b152a-b7b0-41df-862a-a84ed277d37f,RBLR_4603.txt,Winchester,char-offset:114,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,VERIFIED,Nominative,
872d21f0-7845-4523-8085-72cf8a55547d,RBLR_4603.txt,the bishop of Hereford,char-offset:129,PERSON,,,,,,,,Principal|Office,"John Trillek, Bishop of Hereford 1344-1361"
dd9c4dd5-bd5a-47fd-9a40-1ecb8cf70af8,RBLR_4603.txt,Hereford,char-offset:143,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
6a0389df-3192-4133-b47f-010838cd418f,RBLR_4603.txt,"executors of the will of Adam, late bishop of Winchester",char-offset:162,PERSON,,,,,,,,Collective|Office,"Executors of will of Adam Orleton, Bishop of Winchester 1333-1345|Collective includes RB"
c6c74e89-cb18-4f37-891c-6fad038228b9,RBLR_4603.txt,"Adam, late bishop of Winchester",char-offset:187,PERSON,,,,,,,,Dead,"Adam Orleton, Bishop of Winchester 1333-1345"
06ff1a56-e180-47d5-bc3b-90c60773337f,RBLR_4603.txt,Winchester,char-offset:208,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,VERIFIED,Nominative,
a86820b5-ccdd-43f8-8cee-9973f474dfa8,RBLR_4603.txt,Johannes,char-offset:264,PERSON,,,,,,,,,
4578942b-65d7-4da8-99b1-dafd83aecc1a,RBLR_4603.txt,Johannes,char-offset:264,PERSON,,,,,,,,Principal,"John Trillek, Bishop of Hereford 1344-1361"
a4c39a29-061e-44e2-bafa-7b33f5f4edad,RBLR_4603.txt,Ade,char-offset:320,PERSON,,,,,,,,Dead,"Adam Orleton, Bishop of Winchester 1333-1345"
2d76e727-d187-4534-bbbd-9efb75669e40,RBLR_4603.txt,Wyntoniensis,char-offset:342,PLACE,,,,,,,UNVERIFIED,Nominative,Winchester
cc87223b-55e8-4a19-a25b-dda25d5c828d,RBLR_4603.txt,"Willelmo, Dei gracia. Wyntoniensis episcopo",char-offset:428,PERSON,,,,,,,,Principal,"William Edington, Bishop of Winchester 1345-1366"
f7d5c219-009a-4646-b43b-dd5a53ebfd66,RBLR_4603.txt,Wyntoniensis,char-offset:450,PLACE,,,,,,,UNVERIFIED,Nominative,Winchester
b58eadf4-0eac-44c1-91ad-9c1c6d51ff62,RBLR_4603.txt,coexecutores,char-offset:536,PERSON,,,,,,,,Collective|Principal|Office,"executors of will of Adam Orleton, Bishop of Hereford 1333-1345"
1fa9b9d6-3ae0-4cdc-a3a1-8cdc326ecee0,RBLR_4603.txt,ut proxime supra,char-offset:1059,PLACE,,,,,,,UNVERIFIED,Given at,"that is, given at same place as docs above, i.e.|But neither this doc nor the one above it indicates WHERE, just when (Aug 3)..."
6dac782b-a49b-4af9-862a-73f3fd10a998,RBLR_4605.txt,The bishop,char-offset:32,PERSON,,,,,,,,Principal,"John Trillek, Bishop of Hereford 1344-1361"
d27d9d43-3722-4691-af24-733bb384a1d1,RBLR_4605.txt,Thomas Talbot,char-offset:54,PERSON,,,,,,,,,
8c5ebfae-c71a-4188-961b-512f5f5304e9,RBLR_4605.txt,Thomas Talbot,char-offset:54,PERSON,,,,,,,,Principal,
5d794f59-6056-4b75-8265-fd370ccd814e,RBLR_4605.txt,Roger de Breynton,char-offset:72,PERSON,,,,,,,,Principal,
79c3fbab-bd4e-4831-bf2f-acc2c138fa6d,RBLR_4605.txt,Roger de Breynton,char-offset:72,PERSON,,,,,,,,Principal|Present,
1ca86e24-ea2d-426e-bca7-5d7dee98ad34,RBLR_4605.txt,Hereford,char-offset:101,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
b5c59ff0-6c8c-4e86-82a4-069f37263194,RBLR_4605.txt,Hereford,char-offset:101,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
5bfb9ce5-78a0-44f3-8d71-671eac50a67e,RBLR_4605.txt,Richard Talbot,char-offset:154,PERSON,,,,,,,,,Richard Talbot is Lord of Goodrich Castle
345b4d07-55cb-4d13-b6b0-520fe29906bd,RBLR_4605.txt,Richard Talbot,char-offset:154,PERSON,,,,,,,,,
044845b5-ee4f-49a1-80ae-328752ed0b21,RBLR_4605.txt,Flanesford,char-offset:190,PLACE,,,,,,,UNVERIFIED,,Flanesford Priory
9d5efe6e-1900-4391-857b-a4dcf3ed3f59,RBLR_4605.txt,Flanesford,char-offset:190,PLACE,,,,,,,UNVERIFIED,Going to,"Flansford Priory|near or beside Goodrich Castle, Gloucestershire"
94f85bb3-9b8c-41b0-bc78-48443f34db49,RBLR_4605.txt,Goodrich Castle,char-offset:207,PLACE,,,,,,,UNVERIFIED,,
416606fb-53dc-490c-bf4b-8c6f565a912e,RBLR_4605.txt,Goodrich Castle,char-offset:207,PLACE,,,,,,,UNVERIFIED,,aka Castle Goodrich
5b5bf5d3-d5f8-4911-af24-a5c285be9638,RBLR_4605.txt,Johannes,char-offset:336,PERSON,,,,,,,,Principal,"John Trillek, Bishop of Hereford 1344-1361"
22d23cda-274b-403b-8e35-8985b397ec80,RBLR_4605.txt,Johannes,char-offset:336,PERSON,,,,,,,,,
4e980bba-050c-4756-bd92-0fd419e79362,RBLR_4605.txt,Ricardus Thalebot,char-offset:510,PERSON,,,,,,,,,"Richard Talbot, Lord of Goodrich Castle"
d3c0fccf-921b-42c7-a649-253b24d9b87a,RBLR_4605.txt,castrum Godriei,char-offset:804,PLACE,,,,,,,UNVERIFIED,,Goodrich Castle
d0c3c683-6a5a-44b2-92db-b609630f506c,RBLR_4605.txt,Flanesford,char-offset:829,PLACE,,,,,,,UNVERIFIED,,
19ee9bae-9ca7-43f4-abd5-049f448d28f1,RBLR_4605.txt,castro Godrici,char-offset:897,PLACE,,,,,,,UNVERIFIED,Nominative,Goodrich Castle
31f56f96-bf46-45a6-a8b7-5e50469d16ab,RBLR_4605.txt,Thomas Talebot,char-offset:1656,PERSON,,,,,,,,,
ab46a38c-86fd-4ad9-bcf4-57924f099df9,RBLR_4605.txt,Thomas Talebot,char-offset:1656,PERSON,,,,,,,,Principal,
2404ef0f-922a-4748-84ff-a3a7de1687de,RBLR_4605.txt,Rogerus de Breyntone,char-offset:1674,PERSON,,,,,,,,Principal,Roger de Breynton
1af81e47-e915-4a2e-9ca2-2720c6158561,RBLR_4605.txt,Herefordenses,char-offset:1705,PLACE,,,,,,,UNVERIFIED,Nominative,
181fe0b2-b00f-4eb7-a0c3-5bfe9cb5f8e4,RBLR_4605.txt,Herefordensis,char-offset:2007,PLACE,,,,,,,UNVERIFIED,Nominative,Hereford
674548a2-46f0-474c-a364-713110a507c3,RBLR_4605.txt,Prestebury,char-offset:2181,PLACE,,,,,,,UNVERIFIED,Given at,Prestbury
26a3efba-67c9-41dd-a79a-2391a3467ada,RBLR_4503.txt,RBLR 4503 1345.7.18<,char-offset:0,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,"Document includes no indication of a Given at, but it is highly likely to have been Hereford considering all of these principals, so I have tagged as such pending correction|please also note that two further documents, no longer extant, are referred to within this one, dated at Sugwas (1318) and Shinfield (1320) respectively"
4230a2ef-6bdf-43a8-bb54-781ae89ea1cc,RBLR_4503.txt,Roger de Breynton,char-offset:87,PERSON,,,,,,,,Principal,
9a8ca547-525b-488c-a08e-9618e714a26f,RBLR_4503.txt,Roger de Breynton,char-offset:87,PERSON,,,,,,,,Principal|Present,
36cdb494-07bb-480e-8e60-3a5fa58f5f29,RBLR_4503.txt,Breynton,char-offset:96,PLACE,,,,,,,UNVERIFIED,Nominative,
57d56c80-20b7-49f1-a005-b4785146480c,RBLR_4503.txt,Hereford,char-offset:130,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
a6c05e8b-d306-4668-913a-9820f2d682a9,RBLR_4503.txt,Hereford,char-offset:130,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
c6788eb4-3332-43ee-8327-9397a13f1685,RBLR_4503.txt,Thomas Trillek,char-offset:148,PERSON,,,,,,,,Principal,
853c7fb0-90ad-4ab1-972f-354e0747170c,RBLR_4503.txt,Thomas Trillek,char-offset:148,PERSON,,,,,,,,Principal,
c9389c2e-0d95-43a0-898f-86d44023c0c7,RBLR_4503.txt,Walter Carles,char-offset:167,PERSON,,,,,,,,Principal,
f8ee8a28-0911-4fa7-ab59-32175c130378,RBLR_4503.txt,Walter Carles,char-offset:167,PERSON,,,,,,,,Principal,
c41e743f-b61d-4d1f-bcb6-6ec776d96f15,RBLR_4503.txt,"executors of the will of Adam, late bishop of Winchester",char-offset:182,PERSON,,,,,,,,Collective,Collective includes RB
d034eca1-5b98-4505-8bde-1bea6f0c08eb,RBLR_4503.txt,"Adam, late bishop of Winchester",char-offset:207,PERSON,,,,,,,,Dead,Adam Orleton
3d44d88f-1dda-4041-9cb7-f396922e7ed3,RBLR_4503.txt,Winchester,char-offset:228,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,VERIFIED,Nominative,
c879e1fd-dbb6-466a-8dbf-5d7f05e79096,RBLR_4503.txt,Roger de Breynton,char-offset:249,PERSON,,,,,,,,Principal,
98f9057b-af48-4938-be9a-dde25964fc5c,RBLR_4503.txt,Roger de Breynton,char-offset:249,PERSON,,,,,,,,Principal,
cdf83635-c166-4532-b7f4-458a23572bfb,RBLR_4503.txt,Breynton,char-offset:258,PLACE,,,,,,,UNVERIFIED,Nominative,
7e819396-c52a-4161-84e2-7ee72a2d8cf0,RBLR_4503.txt,Richard de Swynesfeld,char-offset:292,PERSON,,,,,,,,,
8bb73ac1-2bfd-4db3-92f7-da12f13787df,RBLR_4503.txt,Richard de Swynesfeld,char-offset:292,PERSON,,,,,,,,Dead,
2dd5caf8-71ed-4e27-afc6-331ae20021d6,RBLR_4503.txt,Swynesfeld',char-offset:303,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
df76f597-10e0-479e-bba0-af814d4ec0fa,RBLR_4503.txt,Hereford,char-offset:335,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
8953f29d-d82d-4c47-b972-009b88648843,RBLR_4503.txt,Thomas Trillek,char-offset:366,PERSON,,,,,,,,Principal,
f780aa48-b4c2-410d-8a21-93980665c398,RBLR_4503.txt,Thomas Trillek,char-offset:366,PERSON,,,,,,,,Principal,
7c34ae85-9eb8-4399-bdda-40228346f2b4,RBLR_4503.txt,Walter Carles,char-offset:385,PERSON,,,,,,,,Principal,
db2b2c0e-eb46-4e15-8473-6876de08535e,RBLR_4503.txt,Walter Carles,char-offset:385,PERSON,,,,,,,,Principal,
a1e491ee-1451-4ad2-91f8-fbba82a042f1,RBLR_4503.txt,"John, bishop of Hereford",char-offset:413,PERSON,,,,,,,,,"John Trillek, Bishop of Hereford 1344-1361"
a74f486a-21a2-47a8-b464-bfc08909aa13,RBLR_4503.txt,Hereford,char-offset:429,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
b5dea963-7cc8-411d-b314-beda7b739b71,RBLR_4503.txt,Roger de Breynton,char-offset:439,PERSON,,,,,,,,Principal,
32668934-bb09-43a1-817c-c2531a17cb9d,RBLR_4503.txt,Roger de Breynton,char-offset:439,PERSON,,,,,,,,Principal,
b65ee57c-bfa6-4697-ab92-227e89b2a98f,RBLR_4503.txt,Breynton,char-offset:448,PLACE,,,,,,,UNVERIFIED,Nominative,
a0b40268-de28-4cea-be10-a15b9840605f,RBLR_4503.txt,John de Usk,char-offset:466,PERSON,,,,,,,,,
da45a594-b8f6-4c04-ab1b-d58019b7e5d5,RBLR_4503.txt,John de Usk,char-offset:466,PERSON,,,,,,,,,
d4cc731b-a44f-4931-8b97-78cff91088e2,RBLR_4503.txt,Usk,char-offset:474,PLACE,http://sws.geonames.org/2635052,Usk,,51.70347,-2.90332,,VERIFIED,Nominative,
328eb436-7fca-466f-9146-689f3d9ac58f,RBLR_4503.txt,Nicholas de Waerwent,char-offset:483,PERSON,,,,,,,,,
43c4e736-7f6f-4a2f-8109-2e547600ca01,RBLR_4503.txt,Nicholas de Waerwent,char-offset:483,PERSON,,,,,,,,,
0b8ed287-600c-4836-9d1a-f1ee7d61e754,RBLR_4503.txt,"Waerwent,",char-offset:495,PLACE,,,,,,,UNVERIFIED,Nominative,
12f6e50a-3cf7-4b23-9455-4b09c8bbaa65,RBLR_4503.txt,coexecutors with them of the will of the late bishop of Winchester,char-offset:505,PERSON,,,,,,,,Collective|Office,"that is, Adam Orleton"
d5db4e1a-8ed7-4121-8482-b7a1e4182ca5,RBLR_4503.txt,the late bishop of Winchester,char-offset:542,PERSON,,,,,,,,Dead|Office,"Adam Orleton, Bishop of Winchester 1333-1345"
32e1f114-b963-4dce-8d03-04ef0148c1a1,RBLR_4503.txt,Winchester,char-offset:561,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,VERIFIED,Nominative,
dcbabd49-dc44-4650-a30f-0d2bad9c94cd,RBLR_4503.txt,Roger de Breynton,char-offset:644,PERSON,,,,,,,,Principal,
9cc1ae37-b4e7-4192-aba1-ba12dc04afeb,RBLR_4503.txt,Roger de Breynton,char-offset:644,PERSON,,,,,,,,Principal,
43ae8b20-233b-4f2c-8d3d-13dc14826d9f,RBLR_4503.txt,Breynton,char-offset:653,PLACE,,,,,,,UNVERIFIED,Nominative,
c403ab7b-e9c9-4c75-a95e-1b51dc416c8e,RBLR_4503.txt,"Adam, then bishop of Hereford",char-offset:719,PERSON,,,,,,,,Dead,"Adam Orleton, Bishop of Hereford 1317-1327"
5fc5b354-b546-4c63-8236-70f377dd7a44,RBLR_4503.txt,Hereford,char-offset:740,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
122c207a-7326-4295-ab6e-6023d3c0c653,RBLR_4503.txt,Hereford,char-offset:740,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
1dfc843e-56ee-49fe-b568-6c617d6f94b0,RBLR_4503.txt,Sugwas,char-offset:782,PLACE,,,,,,,UNVERIFIED,,
23b15031-11a3-4e6c-97fa-17aa85cac6d5,RBLR_4503.txt,Sugwas,char-offset:782,PLACE,,,,,,,UNVERIFIED,Given at,"Stretton Sugwas, a manor of Bishop of Hereford|not sure how to handle this--no surviving doc except this one, but it places RB at Sugwas on 1318.3.27, so I'll add a Given at tag for that..."
81b146f1-506b-4252-9adf-407625c0a438,RBLR_4503.txt,Roger,char-offset:877,PERSON,,,,,,,,,
2771f5fa-d481-420b-8b5e-f9a13c7e8858,RBLR_4503.txt,Roger,char-offset:877,PERSON,,,,,,,,Principal,Roger de Breynton
183f5e4e-a85b-4991-b5c0-623654bd3786,RBLR_4503.txt,Richard de Hamenasche,char-offset:899,PERSON,,,,,,,,,
bd8135f8-769d-49f3-8a23-29f7c1212b75,RBLR_4503.txt,Richard de Hamenasche,char-offset:899,PERSON,,,,,,,,,
465c2dff-d172-41da-bcc4-de12a2224e47,RBLR_4503.txt,"Hamenasche,",char-offset:910,PLACE,,,,,,,UNVERIFIED,Nominative,
f266254d-72bd-49ee-a90e-26f5afab90bd,RBLR_4503.txt,Robert de Ikelesham,char-offset:922,PERSON,,,,,,,,,
63efdb4b-057b-4989-a305-68eedd603993,RBLR_4503.txt,Robert de Ikelesham,char-offset:922,PERSON,,,,,,,,,
d6d67538-6f05-48a1-90d9-e2159ced5676,RBLR_4503.txt,Ikelesham,char-offset:932,PLACE,,,,,,,UNVERIFIED,Nominative,
020ecf89-4b45-471f-bd89-66b670547db6,RBLR_4503.txt,John de la Ffelde,char-offset:947,PERSON,,,,,,,,,
0fae15e9-1c0d-4a57-badc-cf3bcfa9116d,RBLR_4503.txt,John de la Ffelde,char-offset:947,PERSON,,,,,,,,,
ef92cff3-3fc0-43da-96a4-7a9db7f8bbc0,RBLR_4503.txt,la Ffelde,char-offset:955,PLACE,,,,,,,UNVERIFIED,Nominative,
94afd018-09da-4300-8e56-39c930181e28,RBLR_4503.txt,Hereford,char-offset:976,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
1dccb6bd-a2e7-496a-b005-116d424dbae8,RBLR_4503.txt,Hereford,char-offset:976,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
094a7dad-7f36-456e-948a-dd496208e615,RBLR_4503.txt,The said bishop Adam,char-offset:986,PERSON,,,,,,,,Dead,"Adam Orleton, Bishop of Hereford 1317-1327"
b89840e5-7d0b-43c5-a427-2a9442601f6a,RBLR_4503.txt,Shenyngfeld,char-offset:1059,PLACE,,,,,,,UNVERIFIED,,
87fbe197-8da9-4570-ad73-4dbc24850908,RBLR_4503.txt,Shenyngfeld,char-offset:1059,PLACE,,,,,,,UNVERIFIED,Given at,"Shinfield|again, internal reference to RB being present at Shinfield on 1320.2.1"
c5c6f2ad-1fb2-4bdb-bceb-2bacf09db448,RBLR_4503.txt,The said bishop Adam,char-offset:1192,PERSON,,,,,,,,Dead,"Adam Orleton, Bishop of Hereford 1317-1327"
0ee4bd5e-5850-486f-8782-19cbc53a3ae4,RBLR_4503.txt,Roger de Breynton,char-offset:1311,PERSON,,,,,,,,Principal,
d4f64c22-84e1-4379-a066-2e143c6526c7,RBLR_4503.txt,Roger de Breynton,char-offset:1311,PERSON,,,,,,,,Principal,
348a9d83-19a5-4e14-bf2c-c19f909f3722,RBLR_4503.txt,Breynton,char-offset:1320,PLACE,,,,,,,UNVERIFIED,Nominative,
fe4c6b3a-1105-41ff-abe9-a89fb3789db4,RBLR_4503.txt,The executors,char-offset:1428,PERSON,,,,,,,,Collective|Office,"The executors of the will of Adam Orleton, Bishop of Winchester 1333-1345"
2948ac5c-4be1-448e-890d-b1fbec154907,RBLR_4503.txt,Nicholas de Rook,char-offset:1450,PERSON,,,,,,,,,
7ed9cedc-7fb8-47da-aaa0-74c69d6bcf08,RBLR_4503.txt,Nicholas de Rook,char-offset:1450,PERSON,,,,,,,,,
c3574f1d-edae-4db1-a4ef-8ba4b81c803d,RBLR_4503.txt,Rook,char-offset:1462,PLACE,,,,,,,UNVERIFIED,Nominative,
fd3bca7b-98b8-4d60-863b-aa2f898e9e88,RBLR_4503.txt,Roger de Breynton,char-offset:1549,PERSON,,,,,,,,Principal,
b0064d21-7922-49c8-a396-417ddd41d21b,RBLR_4503.txt,Roger de Breynton,char-offset:1549,PERSON,,,,,,,,Principal,
6d5067a8-7f31-4b80-82ff-220af232f414,RBLR_4503.txt,Breynton,char-offset:1558,PLACE,,,,,,,UNVERIFIED,Nominative,
790cfe51-0cc3-4186-8f2f-dd36665ab34d,RBLR_4503.txt,Roger de Breynton,char-offset:1624,PERSON,,,,,,,,Principal,
1a07713c-7244-49d7-b231-6fe92300e2fa,RBLR_4503.txt,Roger de Breynton,char-offset:1624,PERSON,,,,,,,,Principal,
50c72c32-041d-4b4c-8056-a13d5ccd388a,RBLR_4503.txt,Breynton,char-offset:1633,PLACE,,,,,,,UNVERIFIED,Nominative,
b4db1f01-e9c1-4cad-a4a6-e8862f9f92f2,RBLR_4604.txt,Dean and chapter of the cathedral church of Hereford;,char-offset:59,PERSON,,,,,,,,Collective|Office,Collective includes RB
ccc55fca-904d-48a9-a526-80709ca80484,RBLR_4604.txt,Hereford,char-offset:103,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
4c278d42-e1c9-4bac-bb68-361ef6099230,RBLR_4604.txt,"Richard, son of Margaret, daughter of Gilbert ate Path’ and Aldith his wife, of Colewall’",char-offset:123,PERSON,,,,,,,,Principal,
ccb65eb7-43fd-4161-8a93-a629d61f711c,RBLR_4604.txt,"Margaret, daughter of Gilbert ate Path’ and Aldith his wife, of Colewall",char-offset:139,PERSON,,,,,,,,Dead,
3835c976-b0e9-4d97-9bc5-63338e020601,RBLR_4604.txt,Gilbert ate Path’,char-offset:161,PERSON,,,,,,,,Dead,
