source,relation,target,source_id,source_tags,target_id,target_tags
_ Brewes,Stakeholder,curtilage,5c7a64a5-365d-478f-beb5-99f037b41b7f,Neighbor,44ab7eda-dddf-4e6a-a168-639ff36d0b4f,
"John, son and heir of Roger de Brunsope",Stakeholder,a messuage,72ae3d8a-43a7-47f5-9bcf-35fe523c67ea,Principal,d1982ed4-d6b3-4486-9f9b-da58a86a8f7f,
Arnold le Glouere,Stakeholder,a parcel of land in wydemarsshstret,ed68d711-7eff-4bdb-b699-df0caa4ba509,Lease-holder,57440e27-9496-442e-af86-73c293352ab9,
John son of anges de Brunsope;,Stakeholder,"a messuage, held by grant and sale of the said Roger, grantor's father, in the city of Hereford",7d60f9c4-97e9-4a31-a2f0-7e4d58634d62,Principal,5dd99476-4efa-4f6b-900c-de3cfb76831a,
John Lithfot.,Stakeholder,"land near the courtyard Courta) of the bishop of Hereford,",c55b4628-7a4d-466c-a90c-571a6cee36a7,Principal,a53a85dd-513a-454c-8308-6f8afba60866,
capitel lords Et the fee,Stakeholder,"two doles of land held by the aee of Robert de Comptone, father of the eo. in the menor of Oxenhale",5cc430bd-59d3-450f-b190-72f59c7ed480,Lease-holder|Office|Collective,cdbe9cf4-3c3a-4920-b6e6-58b61cc2d0cf,
Phillip le Worrour,Agent,Hareford,f54387ca-6778-4ee9-8fe1-198207b0210c,Witness|Agent,baf41e53-be32-49ad-825e-01866f27b0f2,Office
Richard Stephenes,Agent,Hereford,51428745-2b43-4a7a-b73c-ec8ac5a2f40f,Witness|Agent,272ff3a4-b203-4b4d-9dc0-412fddb11b5d,Office
"Thomas de Aylineston'’, tailor, of Hereford",Stakeholder,a shop in the city of Hereford,f0886c35-82aa-4ecd-8420-35e6a308f583,Principal,47a2a146-0694-4925-a8f1-28769fd7950f,
"Hugh de lonyton', citizen of Hereford",Stakeholder,‘a a,61fa2ff6-24ab-41a1-8f32-82ca1d4cddbb,Principal,c7927aaf-406d-4c60-97ae-a3120832cfdd,
"Willian trony’ of Weston’,",Stakeholder,"a messuage and curtilage adjoining outside the gate of St, Owen in the suburbs of Hereford",451234bd-8168-46c2-bf90-05927569a78f,Principal,1a8406e1-244c-44a1-a7ec-aca55e949ea9,
"Elen, sister of the grantor",Stakeholder,"two doles of land held by the aee of Robert de Comptone, father of the eo. in the menor of Oxenhale",4c305727-09e3-4183-ad66-37457c4a1e36,Principal|Woman,cdbe9cf4-3c3a-4920-b6e6-58b61cc2d0cf,
"Roger le Taillur, then bailiff of the fee",Agent,the fee,e9c0c482-b1b4-4cc5-92c1-a6efc2d00eeb,Agent|Witness,70eabf8b-6607-4171-a186-b79c208ddbdb,Office
"Roger Le Teillur, bailiff of the dean and chapter of Hereford",Agent,"dean and chapter of Hereford,",9a242719-ad1c-4d9a-a061-f45e12783d50,Witness|Agent,79d5ddb9-f6bd-42c8-ae44-09e14649cf9e,Collective|Clerical
"Williem, son of Williem Godknave of Hereford",Stakeholder,a parcel of land in wydemarsshstret,7b9f61f0-2c42-481c-89dd-89fee4711328,Principal,57440e27-9496-442e-af86-73c293352ab9,
Adam his brother,Stakeholder,one pareel of land with its appurtenances in Caychesfeld,306600fa-34a7-4a26-a93e-c9996bc07f51,Lease-holder,a3db032f-9eec-4f0d-b3bc-714f02ceec3d,
John son of Phillip de Leoministria,Stakeholder,"five selions of land lying within the ot of Hereford in the field of Wynestone,",f4eb8ff1-9db5-4023-9743-131377abc06c,Principal,356e57dd-b6c2-461c-a8ca-d948560587fd,
John son of Phillip de Leoministria,Stakeholder,a curtilage lying in the suburbs of Hereford,f4eb8ff1-9db5-4023-9743-131377abc06c,Principal,c72005d0-1f46-4aa5-adcc-1e226642fd33,
"Hugh de le Halle, citizen of Hereford",Stakeholder,"five selions of land lying within the ot of Hereford in the field of Wynestone,",89a2d8ca-ecb2-4b88-a65d-daf243a50bea,Principal,356e57dd-b6c2-461c-a8ca-d948560587fd,
"Hugh de le Halle, citizen of Hereford",Stakeholder,a curtilage lying in the suburbs of Hereford,89a2d8ca-ecb2-4b88-a65d-daf243a50bea,Principal,c72005d0-1f46-4aa5-adcc-1e226642fd33,
"John Raton, _",Stakeholder,"two doles of land held by the aee of Robert de Comptone, father of the eo. in the menor of Oxenhale",6da43e00-b0b5-471d-89d1-0cca4d84b5c1,Principal,cdbe9cf4-3c3a-4920-b6e6-58b61cc2d0cf,
Robert de Comptone,Stakeholder,"two doles of land held by the aee of Robert de Comptone, father of the eo. in the menor of Oxenhale",a55fbafb-5237-4c23-ada9-54081609aa11,Lease-holder,cdbe9cf4-3c3a-4920-b6e6-58b61cc2d0cf,
"Richard, son of Phillip dasard of Aschton'",Stakeholder,a shop in the city of Hereford,c7d80edf-cca2-4a11-a3dd-8967b76fdb7f,Principal,47a2a146-0694-4925-a8f1-28769fd7950f,
"Richard de lugwardin, tailor,",Stakeholder,a shop in the city of Hereford,f569eb0a-64c5-4069-b8f6-98e25c04d117,Lease-holder,47a2a146-0694-4925-a8f1-28769fd7950f,
Walter de Aylineston,Agent,Hereford,e806be54-4759-47bb-8d37-d27ba253fdc2,Witness|Agent,272ff3a4-b203-4b4d-9dc0-412fddb11b5d,Office
Adam le Gurdelere of Hereford,Stakeholder,a parcel of land in wydemarsshstret,8fc3f14a-aa3e-4e35-942c-d59b6a2716e9,Principal,57440e27-9496-442e-af86-73c293352ab9,
"Svererd, son of John le Glerk’ of Bristol",Stakeholder,a messuage,15354f79-beea-40d3-bf88-c34e3fe23bf6,Principal,d1982ed4-d6b3-4486-9f9b-da58a86a8f7f,
anges de Brunsope;,Stakeholder,"a messuage, held by grant and sale of the said Roger, grantor's father, in the city of Hereford",ebb3f8ca-f179-485c-b4f2-18b1e0ba1367,Patronymic|Lease-holder,5dd99476-4efa-4f6b-900c-de3cfb76831a,
"John Bys *, son of Walter Bysshop' of Hereford",Stakeholder,"a messuage and curtilage adjoining outside the gate of St, Owen in the suburbs of Hereford",26844d04-6a3d-4fba-a327-c6ed33a6c50e,Principal,1a8406e1-244c-44a1-a7ec-aca55e949ea9,
"Bartholomew Lespicer, citizen of Hereford",Stakeholder,"land near the courtyard Courta) of the bishop of Hereford,",a07edf22-5038-49b5-9962-f365bb9aa5d9,Principal,a53a85dd-513a-454c-8308-6f8afba60866,
"John Blod, bailiffs of the city of Hereford",Agent,Hereford,93d56dd6-6a9a-419e-98a6-a7a081818f0b,Witness|Agent,272ff3a4-b203-4b4d-9dc0-412fddb11b5d,Office
Thomas Tope,Agent,Hareford,85bc6027-24ea-4f82-9bfb-8d35be62e586,Witness|Agent,baf41e53-be32-49ad-825e-01866f27b0f2,Office
"neget Ochelmon, bailiffs of Hereford",Agent,Hereford,59b88f4f-d7dc-46f9-ac0d-11eac769ae78,Witness|Agent,d62b8739-46de-442e-8e8f-23f6bbbb4202,Office
"John le Cachepol, bailiffs of Hareford",Agent,Hareford,48f10880-c342-4db6-837f-717cdf211e35,Witness|Agent,baf41e53-be32-49ad-825e-01866f27b0f2,Office
"Agnes, his daughter.",Stakeholder,one pareel of land with its appurtenances in Caychesfeld,03de9fad-820e-4ddf-a994-5cada4048f80,Principal|Woman,a3db032f-9eec-4f0d-b3bc-714f02ceec3d,
William son of Richard de la brugge,Stakeholder,one pareel of land with its appurtenances in Caychesfeld,a7c8ab20-3f65-4d35-a7f0-fabb6f2b54cb,Lease-holder,a3db032f-9eec-4f0d-b3bc-714f02ceec3d,
Walter de Stredene the elder,Stakeholder,one pareel of land with its appurtenances in Caychesfeld,9f2aff3c-2179-4e69-b215-7df41ac5f0dc,Principal,a3db032f-9eec-4f0d-b3bc-714f02ceec3d,
"Richard, son of Robert de ¢ con's",Stakeholder,"two doles of land held by the aee of Robert de Comptone, father of the eo. in the menor of Oxenhale",ad1c9edf-cba1-41b1-a205-5b7f77bbb7c1,Principal,cdbe9cf4-3c3a-4920-b6e6-58b61cc2d0cf,
"Everard, son of John Le Clerk’, of Bristol,",Stakeholder,"a messuage, held by grant and sale of the said Roger, grantor's father, in the city of Hereford",64768283-05d4-4d22-8389-4577b7e5fbc4,Principal,5dd99476-4efa-4f6b-900c-de3cfb76831a,
"Thomas de Aylineston', tailor of Hereford;",Stakeholder,‘a a,24e938df-774d-413c-a225-340ce039e540,Principal,c7927aaf-406d-4c60-97ae-a3120832cfdd,
"Sibil, his wife.",Stakeholder,a curtilage lying in the suburbs of Hereford,0fec66a7-148a-42c8-80f5-3153122eb427,Principal|Woman,c72005d0-1f46-4aa5-adcc-1e226642fd33,
"Sibil, his wife.",Stakeholder,"five selions of land lying within the ot of Hereford in the field of Wynestone,",0fec66a7-148a-42c8-80f5-3153122eb427,Principal|Woman,356e57dd-b6c2-461c-a8ca-d948560587fd,
"Margery, his wife,",Stakeholder,curtilage,0de7299b-273b-4303-91e2-71c890d7e30f,Neighbor|Woman,44ab7eda-dddf-4e6a-a168-639ff36d0b4f,
"over Penk’,",Agent,Hereford,605505b8-c381-4ea1-bbe1-2d602995dc98,Witness|Agent,d62b8739-46de-442e-8e8f-23f6bbbb4202,Office
Nicholas Iweyn,Agent,Hereford,a431e4d7-d1c8-480d-a974-c216d52a4547,Witness|Agent,d62b8739-46de-442e-8e8f-23f6bbbb4202,Office
source,relation,target,source_id,source_tags,target_id,target_tags
"William called the Young, chaplain",Agent,Dean and chapter of Hereford,943638be-b369-4768-ae47-f59209c6cb54,Agent|Clerical,f6db8e01-1546-4847-ab29-8efd9aa7596b,Principal|Collective|Clerical
"William, chaplein, their receiver",Agent,The aforesaid Gean and chapter,1677a555-90a0-4ac1-a358-c1f50e35d451,Agent|Clerical,2b1b8029-63ce-46ac-9a75-cfc11c953356,Principal|Clerical|Collective
"William, chaplain, their receiver.",Agent,"Dean and chapter of ilereford,",2f883025-4bca-494e-8cc0-2a3e993f29e9,Agent|Clerical,16d6d4c8-e139-43d5-a375-46a8e44c4ae9,Principal|Collective|Clerical
"william de Foston', chaplain, their receiver,",Agent,Dean end chapter of Hereford,b2d90c79-590e-46a0-9dfd-0213bb009306,Agent|Clerical,cd725021-d7a1-4ce5-90b8-9b632a1d514e,Principal|Clerical|Collective
John Le Seculer,Agent,"Deen end chepter of the church of St. Ethelbert of
 Hereford,",ce6340fa-71ec-4d40-baa0-b99484fe2778,Agent,24ebceaa-ba39-4095-a5a0-c5b77715bbf6,Principal|Clerical|Collective
Adem de le Barewey clerk of the dean and chapter of Herefords,Agent,The aforesaid Gean and chapter,7aae4461-3416-4d38-85ee-e2dba7abd8ea,Principal|Agent|Clerical,2b1b8029-63ce-46ac-9a75-cfc11c953356,Principal|Clerical|Collective
John de la Felde,Agent,Dean and chapter of Hereford,ab9a8e7f-ab7d-405e-a8cc-f002770ce346,Agent,821426b5-2ddc-4145-b185-abcdf1a9680e,Principal|Clerical|Collective
"William le yenge, chaplain.",Agent,Dean and chapter of Nereford,f3252bd9-20a5-4126-9727-faa601bfc161,Agent|Clerical,b01ae893-046c-4446-836b-791b421957a1,Principal|Clerical|Collective
source,relation,target,source_id,source_tags,target_id,target_tags
"Bdmund Caroli de Sancto Antonio,",Agent,Dean and nee of iiereford,df673732-19ad-4f38-bb9b-08d00cb1fe13,Agent|Clerical,2d4d4a68-f0fb-47c5-b223-de30441bf75a,Principal|Clerical|Collective
"William, chaplain, their receiver",Agent,Hereford,df0b9ba8-2062-44fb-9eb8-d92d90ffe765,Agent|Clerical,484b7551-8034-40cb-b4b6-99b2ba3afbe1,Principal|Clerical|Collective
"prior of Leominster, collector of the tenth",Agent,"EL dward I], king of England",6117dc21-8678-48c7-a1a0-3152af6bb527,Principal|Clerical|Agent|Office,157e3000-afe7-43e8-80bd-164a91a003e1,Principal
"H, de Eppeneye",Agent,"abbot of Gloucester, collector,",322f953c-4555-481f-8758-687b377de676,Principal|Agent|Clerical,62055a85-a65d-49f6-a124-db16564ce0ac,Agent|Principal|Clerical|Office
"Re, bishop ose .",Agent,"Geof ee de Vezano, nuncio of the Re ~apectet le BOC, collector of the arrears of - tenth granted in the council of lyons for the Lands",7f03c146-e6bf-44d7-932f-e59b8c99d9be,Clerical|Agent,2ce18889-5c96-4037-9005-af5e4db92856,Principal|Clerical|Agent
"Vincent le Rous, receivers . spook ea by the abbot of Gloucester, collector,",Agent,"abbot of Gloucester, collector,",21a89572-0198-4ead-ade6-58f85ebe637f,Principal|Agent|Clerical,62055a85-a65d-49f6-a124-db16564ce0ac,Agent|Principal|Clerical|Office
"prior of Leominster, collector of the tenth",Agent,"éverd I) king of England,",ba3ab569-7ca8-4196-9f7e-824ffa11d29d,Principal|Clerical|Office|Agent,c51a0b42-76a3-400b-ad59-6ce7f0e84b26,Principal
"Hugh de Pedwarding executor of the will of aus te. de fiereford', formerly rector of pe El ng » archdeaconr = of ?Newbury",Agent,"aus te. de fiereford', formerly rector of pe El ng » archdeaconr = of ?Newbury",830b36e3-efc0-42b1-b2d6-3b9f7d98c5a6,Principal|Agent|Clerical,95ba6f54-2e7b-45b4-9394-fbc066c3757a,Dead|Clerical
rates Maes or Winchester and Lineoln,Agent,"EL dward Ij, king of Englend",54e05b72-1a2a-4dca-a79e-e0fcb3de7478,Clerical|Agent|Office,c5f88edc-27b9-4e5b-b7b1-df7fc487b784,
"Williem de Feston', chaplain",Agent,"Dean and chapter of Hereford,",4f4cd0d1-ee13-498a-af4b-f2ddcf034d80,Agent|Clerical,a22c316f-3dd8-4529-983a-5236dff48dc4,Principal|Clerical|Collective
"Geof ee de Vezano, nuncio of the Re ~apectet le BOC, collector of the arrears of - tenth granted in the council of lyons for the Lands",Agent,Re ~apectet le BOC,2ce18889-5c96-4037-9005-af5e4db92856,Principal|Clerical|Agent,4a0c1b35-7a3c-4228-a933-cd66ae54af53,Collective
"Adem, abbot of Wygemore, collector",Agent,rates Maes or Winchester and Lineoln,c2f0db27-83b0-4308-aef3-786fbc6d0f01,Principal|Agent|Clerical,54e05b72-1a2a-4dca-a79e-e0fcb3de7478,Clerical|Agent|Office
"Adem, abbot of Wygemore, collector",Agent,Lineoln,c2f0db27-83b0-4308-aef3-786fbc6d0f01,Principal|Agent|Clerical,fdffd9d1-145d-4771-920f-ee15cc57489d,Agent|Clerical|Office
"prior of Leominster, collector of the tenth",Agent,BL dward I] king of England,ebf1b3a3-0920-42fa-ae24-6645835a021f,Principal|Agent|Clerical|Office,33e2bca2-4eae-4401-9916-a40d747cc5eb,Principal
Lineoln,Agent,"EL dward Ij, king of Englend",fdffd9d1-145d-4771-920f-ee15cc57489d,Agent|Clerical|Office,c5f88edc-27b9-4e5b-b7b1-df7fc487b784,
"abbot of Gloucester, collector,",Agent,"E(dward I], king of England;",62055a85-a65d-49f6-a124-db16564ce0ac,Agent|Principal|Clerical|Office,bb0b2723-a91c-4534-90a2-cb578307b536,Principal
source,relation,target,source_id,source_tags,target_id,target_tags
"‘istilda de Homme, her mother",Stakeholder,"a tenement which formerly belonged to ‘istilda de Homme, her mother, in Clehanger3;",a036320f-558b-4dcd-be99-1ef0a65dc677,Dead|Woman|Lease-holder,61e5320b-444a-4300-9443-c61763ac5434,
"Hugh de Clifford, perpetual vicar in the cathedral church of Hereford",Stakeholder,on acre of lend in the suburb of Hereford,109cd8b3-a553-4656-9fa1-7a02d3e831c7,Principal|Clerical,d4dac5b3-e0b5-4b5d-8605-86359c33910c,
Adam de Herwynton',Agent,"Hereford,",f7fb3572-fe8a-48db-854e-946085217f04,Agent|Principal|Clerical,e81b3560-b5a0-456c-bee5-25ccdffdb7b4,Office
"Richard de Vernoun, cenons of Hereford",Agent,"Hereford,",caf282b6-2c39-4176-a858-0112e7abaf81,Principal|Agent|Clerical,e81b3560-b5a0-456c-bee5-25ccdffdb7b4,Office
"Griffin de Charleton’, canon of Hereford:",Agent,ae of the Bek church of Hereford,5855f3ed-6221-4f28-b30a-7b873b2c6cfa,Principal|Clerical|Agent,b852a1fa-efce-4d03-9ce6-702ccc269708,Principal|Clerical|Collective
"Alice, formerly the wife of william Freman of
 Clehangers",Stakeholder,"a tenement which formerly belonged to ‘istilda de Homme, her mother, in Clehanger3;",00fc3d62-9a79-4c5c-9b0a-47a714e7d29a,Principal|Woman,61e5320b-444a-4300-9443-c61763ac5434,
"Alice, formerly the wife of william Freman of
 Clehangers",Stakeholder,lands and tenements in Clehanger,00fc3d62-9a79-4c5c-9b0a-47a714e7d29a,Principal|Woman,0e562814-988d-4791-8191-d7be0fa4e104,
Walter de iyearuans proctor and ,  special envoy of the bishop, dean," and chapter of Hereford""",Agent,bishop,c430faa9-d1d7-4201-b4b8-93266e158267,Principal|Clerical|Agent,078ffeca-94e5-40c1-b7f0-96e4137fd928,Office
Walter de iyearuans proctor and ,  special envoy of the bishop, dean," and chapter of Hereford""",Agent,"dean, and chapter of Hereford",c430faa9-d1d7-4201-b4b8-93266e158267,Principal|Clerical|Agent,ab8d31cf-7395-4586-9a8d-da9643625694,Collective
Adam de Herwynton',Agent,ehapter of Hereford,81779cb1-0255-4d03-a4cb-4eb79fd48732,Agent|Clerical,f3106dab-b0cf-4f09-a75b-cdfb9cfb4480,Principal|Collective|Clerical
Richard de Vernon,Agent,ehapter of Hereford,1c47bfff-89ba-4a62-9c77-d2b4b158c7fb,Agent|Clerical,f3106dab-b0cf-4f09-a75b-cdfb9cfb4480,Principal|Collective|Clerical
"Thomes de Le'munstre, chaplain, and his successors
 celebrating divine service in tne cathedral church
 of Hereford",Stakeholder,"a tenement which formerly belonged to ‘istilda de Homme, her mother, in Clehanger3;",db135936-269f-4f9a-8c06-23d19e380af1,Principal|Clerical,61e5320b-444a-4300-9443-c61763ac5434,
"Thomes de Le'munstre, chaplain, and his successors
 celebrating divine service in tne cathedral church
 of Hereford",Stakeholder,lands and tenements in Clehanger,db135936-269f-4f9a-8c06-23d19e380af1,Principal|Clerical,0e562814-988d-4791-8191-d7be0fa4e104,
Thomas le Saltere of Hereford.,Stakeholder,on acre of lend in the suburb of Hereford,2b5aeb7f-1d1b-48c8-9257-41d5c04edd0d,Principal,d4dac5b3-e0b5-4b5d-8605-86359c33910c,
source,relation,target,source_id,source_tags,target_id,target_tags
William de Hemstede,Agent,king,8ac98adb-0258-4f94-be24-238ca116eeef,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
William de Brouneley.,Agent,king,962a4a89-b7ff-4e8f-b55b-498e78175f08,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
John de Scure,Agent,king,fed4414f-3bc4-45cb-bb92-92160345c66d,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
Robert de Echyngham,Agent,king,b152dd6f-e442-4c47-99fe-9c9205b19e2e,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
"Roger de Breinton, executors of Richard [Swinfield ],",Agent,"Richard [Swinfield ], formerly Bishop of Hereford",06744a9c-a2e4-422a-a96d-bf8ede28aa17,Principal|Clerical|Agent,a2e96d29-d9c1-4ea3-806d-ed39e4f9b758,Dead|Clerical
"John de la Felde,",Agent,"Richard [Swinfield ], formerly Bishop of Hereford",d4f30783-7c00-4f43-8200-99c700cb753e,Principal|Clerical|Agent,a2e96d29-d9c1-4ea3-806d-ed39e4f9b758,Dead|Clerical
"Roger de Breynton, parson of the church of Aka",Agent,"Walter bishop of Exeter, going with the king's son, Edward, earl of Chester",fa5b7d63-6290-4e0c-b497-006e89a76889,Principal|Agent|Clerical,5a6ff110-59ed-4868-8a2b-62ff7749866c,Principal|Agent|Clerical
"John de Chanse, ' hauberger.'",Agent,king,901e62d6-9183-470d-af74-af6a5af00192,Principal,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
Alan de Charleton,Agent,king,699c9e05-bd53-48b7-a116-74f9ad5ab01d,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
John Curzon,Agent,king,d3d72756-d5d5-44f4-9a81-f858779437ea,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
Almaric la Zouche,Agent,king,f3286594-2be7-40f0-825d-70eab45d3767,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
Willielmus de London,Agent,Regis,13b43557-20da-46c6-a32f-ce2c7df1050c,Principal|Agent,59cd59f6-f293-46ef-a51b-111cfac56bbb,Office
Radulphi Speke,Agent,Walterus Exon episcopus,e48e2190-93ba-45e5-945b-4c4bda4b1e95,Principal|Agent,56558f72-e9bd-48a5-8b21-e7a36ba26789,Principal|Clerical|Agent
"Thomas Sprynget, de Grynewiche",Agent,Regis,5a59246b-7603-40e2-a692-70bca1bbc90e,Principal|Agent,59cd59f6-f293-46ef-a51b-111cfac56bbb,Office
"Martinus Squirell, de Berkyng",Agent,Regis,74abcfce-9de4-47eb-81bb-df2578668a31,Principal|Agent,59cd59f6-f293-46ef-a51b-111cfac56bbb,Office
"Thomas Holbode, de Wyndesore",Agent,Regis,ea9a655f-8723-41bc-89fd-07ca3fdc714d,Principal|Agent,59cd59f6-f293-46ef-a51b-111cfac56bbb,Office
Waltero Carles,Agent,Bishop,e42c16bb-3bb8-4308-a4cf-2e6e1f998e8f,Clerical|Agent,47561d8f-251b-4932-a659-f941c8996115,Principal|Clerical
"Johannis de Padyngton,",Agent,Walterus Exon episcopus,52f07809-ae1b-4c6d-ab9a-7705714d35a8,Principal|Agent,56558f72-e9bd-48a5-8b21-e7a36ba26789,Principal|Clerical|Agent
Roger de Breinton being Proctor for John de Orleton,Agent,"Johannis de Orletone, canonici Wellensis",af42e28e-274a-4321-ae41-cff330562218,Principal|Clerical|Agent,75a290a2-a0a7-43df-a232-4c9846bf37fd,Principal|Clerical
Henry de Cantebrigg,Agent,king,eb8b9fd2-6e5f-4e3c-ba8b-3194946cee12,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
"John de Felstede, 'taverner,' going with the said Master John",Agent,John de Shordich,7984d07e-f643-4411-a3b5-2b14184f14bf,Principal|Agent,826431e8-a852-46ac-83e3-f35e1aba2f54,Principal|Clerical|Agent
John de Mildenhale,Agent,king,283872c5-9c2c-4b5d-8c85-1f288f786800,Principal|Agent|Clerical,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
John de Shordich,Agent,king,826431e8-a852-46ac-83e3-f35e1aba2f54,Principal|Clerical|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
Blasius de Sene,Agent,Regis,20068a2f-0593-4326-b9f5-9cad8f277ba4,Principal|Agent,59cd59f6-f293-46ef-a51b-111cfac56bbb,Office
"Edmund le Spicer, going with the said Master Henry.",Agent,king,749e55ab-474f-4aa6-a6dc-94639000ecf6,Principal|Agent,840783da-05a3-4cff-9ae5-feb25e8ec5f4,Office|Principal
